time,hr,spo2,bp_sys,bp_dia,motion
1554.0,100.69185470623208,90.13143887001806,94.85882979930776,75.00952686115482,0.16719513819971793
1555.0,103.69444711138902,90.54849539724633,101.69837992263012,71.2285757358875,0.263462783594931
1556.0,106.45891312004278,90.78158036676031,102.85632817785918,80.47263783794234,0.17513414268211652
1557.0,97.90846564704322,88.56314577210354,125.07508810677663,89.03044558918481,0.21470410193966072
1558.0,109.42117365681096,91.13892451078425,100.22872446452327,93.33452611160004,0.20816673403387692
1559.0,100.6354832183689,89.68991170075594,92.6326524778044,80.48577893543124,0.2730858508128559
1560.0,101.91763516340798,89.5051770517442,103.83035937732994,85.58340637533762,0.248570617883618
1561.0,98.32178365097946,88.96004163731644,85.02134466069691,81.16047318964269,0.13523706896664395
1562.0,89.97001115692228,88.84237001603645,100.85500202392672,82.49441597384106,0.140622341661248
1563.0,106.54480985166063,89.26969154026925,101.69104986681512,78.28925674436381,0.22894549090345673
1564.0,105.84217276688597,89.90499461522825,107.89184199570852,80.97538462711302,0.1967831176310417
1565.0,100.78468590740114,92.5561512398625,109.29620825126258,82.68739352303214,0.17724141080231182
1566.0,102.55964769068498,90.06588895591793,97.45086462827108,77.10770135561835,0.25078139419972356
1567.0,104.83776060464953,90.75839526755836,100.24670078618634,79.61252850053506,0.20937296910444556
1568.0,94.47870564326472,90.97000307727384,95.29483758203344,79.70784940501255,0.2026228693444722
1569.0,99.67954195253438,90.68946340646056,92.37149511215023,84.13201658665263,0.2389914320377525
1570.0,106.3294991489434,90.46983128899592,103.84734510934986,74.6698391418616,0.1812445502528218
1571.0,96.12009904655642,89.34085751559988,91.15169380922498,79.74228895696174,0.27842594927362774
1572.0,103.89270623480422,91.97595535695552,97.99555431711588,89.56002734526349,0.1605976188383496
1573.0,95.67537796242246,92.32110098179139,93.32336916618986,85.82030076292969,0.2328464533171044
1574.0,104.82380730927554,88.82012217350803,105.65441765939883,86.74589524444353,0.2716916419329922
1575.0,102.34682039718888,89.46762880622153,115.64058428690163,80.12215920089017,0.131135225536395
1576.0,94.48273914071716,90.20072358420809,90.78863095403608,81.60498781843012,0.18283324120737754
1577.0,108.41546540409898,89.5048726611521,86.34937827697517,85.01118083351463,0.2571103696442779
1578.0,98.95218115939129,90.96425253899535,100.14662238104819,87.80127764765466,0.2578622273865513
1579.0,98.60724726987803,89.71889131261007,101.24349115520377,70.24198543558556,0.19142521998058804
1580.0,103.69472585267306,92.60109611230048,102.83937456529308,73.42279346475077,0.16326644531615703
1581.0,108.46843702523034,91.61546516831467,97.49172731305295,86.54722050701324,0.24779679111653813
1582.0,97.67951159476318,90.62636713408048,99.42936836801724,78.61555322115598,0.25917745512908025
1583.0,103.10039035046344,91.4296558962452,103.9467573666385,76.64139605370961,0.14176683257438027
1584.0,104.96944401444485,91.49744658675999,109.30231254716539,73.72919506502198,0.139804317551681
1585.0,106.32425996067612,89.81647520382162,85.3106665671534,77.22491649227945,0.21126283409917998
1586.0,103.77431011231494,89.55308197681511,97.97173254114095,72.98815358288087,0.2314680316714446
1587.0,101.09033355208061,90.43631881380391,102.60590972861417,90.45547136366238,0.18504654573849727
1588.0,98.82089205582203,91.20868840480941,93.52382186389276,79.88781974009713,0.2339646909991175
1589.0,103.42293298586591,90.47498920844207,114.68917907861004,79.7102472911864,0.1644931696581309
1590.0,97.66488892227441,88.74780885707486,95.72873430633473,82.94038337583916,0.09426532004631323
1591.0,88.45220197629783,89.5108574247922,100.45386317579936,84.81172584633285,0.17880494638337022
1592.0,105.27512382612761,90.22858553462586,105.20457277028893,84.7294407827732,0.20316160732565508
1593.0,107.64536942233865,90.2157693233716,95.99830900882844,85.36810971953786,0.18620800200517718
1594.0,91.34440345076689,92.25285363396443,85.92819426050126,76.84577224604571,0.14206983681702576
1595.0,98.14378251649481,88.88320004425283,97.24373375129733,78.51066597521569,0.10921755120605914
1596.0,106.3215777566389,90.7636537579649,108.8806857377389,83.84515827721138,0.1742955597816051
1597.0,113.5466542117398,91.73605415393452,97.92219159973446,77.3630546918019,0.2448827885824872
1598.0,103.39651581312677,92.50726732050623,93.81806952603674,79.97446683986388,0.2628098719706841
1599.0,99.68590298017246,89.82029668137666,107.96711293742334,81.99381882212407,0.25938566920692274
1600.0,102.44480589236235,90.70500008675802,97.88772741691012,83.92592541155189,0.15920452324257237
1601.0,110.26704060519587,90.77220752071366,96.42483139958581,71.111595188149,0.1423146838184818
1602.0,100.19620802540068,90.3868054245455,101.67395794978702,83.57372824944473,0.2248317307489948
1603.0,99.46343929934051,90.08135502123011,106.61650223312382,78.83137971074137,0.2317550005798963
1604.0,101.07905213325,90.60505214144665,119.4764001337269,83.5372885543219,0.2200084802600249
1605.0,98.75949711443502,87.62570719620412,107.0127720648189,83.88465846177414,0.09929683628811184
1606.0,104.17286214727098,90.82889930096363,109.64579425835925,88.03957530559579,0.15665577075582668
1607.0,111.71627327121321,90.26188424404016,96.29153625904266,86.76726823810601,0.1985155604857011
1608.0,105.24164775601395,89.90210797307714,92.10451232688268,86.73285831305148,0.22436090973152137
1609.0,102.39785429137078,92.16032159505215,100.78229929528447,87.2183515958312,0.23836536813012435
1610.0,102.23393586899292,89.42740191001924,101.11319914410124,81.45689492407973,0.20721267611410202
1611.0,95.91040858165576,89.68813646922196,91.59992921480068,80.1609254351842,0.21653919032691182
1612.0,108.17528192244325,92.07164228996892,98.79786623017836,84.36408541589168,0.20424327291805522
1613.0,103.40391746321185,89.23690421239152,103.3669546068565,83.66040475716511,0.23428096871092416
1614.0,102.92407429189115,89.50772676378203,103.02775227694109,78.4546688163087,0.21564328257454557
1615.0,119.825382110637,89.89969315276493,104.15109926756362,82.02411704404135,0.2032868830023644
1616.0,105.38697922480952,90.87632958780252,102.41670560528198,79.82451766607703,0.18658156004313098
1617.0,100.16762984407357,90.23227414250347,96.00510981371497,75.73033545769972,0.20406457125212407
1618.0,101.8281675250902,88.72072281747509,95.92216539837767,86.45230370688175,0.22422956894196375
1619.0,109.7355544636701,89.47005613097737,90.41395055131039,80.27599621265044,0.21337376944490308
1620.0,104.59304838194356,89.38374679036954,114.25595337243516,90.24354128849426,0.2190413209172627
1621.0,96.8686768492363,89.90275670783592,100.05754729960174,71.87253864900083,0.2671360930675593
1622.0,108.68958182526757,90.39469794116599,98.12331125998156,77.21610613578316,0.21325819613732938
1623.0,100.78608713626498,90.37593656790132,92.4639903784137,80.16319418345435,0.16755007397634214
1624.0,113.52666685661609,88.17059558744215,123.3517815723486,85.68690548814457,0.24418033929970845
1625.0,109.59378871567002,90.9994248585286,91.25208541963619,81.99734686301093,0.1316900831165541
1626.0,101.99030932037142,90.17692924644156,96.38011759626377,81.55236377090375,0.14592933096303565
1627.0,110.66537101890916,91.29776897751604,103.10978701509383,74.36368103722927,0.21679236323600345
1628.0,104.63293717443901,90.34631178669001,104.55698737445256,74.21529301385264,0.22581983338932896
1629.0,108.5908984089815,90.99231294661229,107.3909314139168,81.61252330144953,0.13774743882480026
1630.0,106.78406453141119,90.34641182980386,114.16053435803842,73.1794700309082,0.1808591259506625
1631.0,100.16198758155286,91.21496880403366,103.721118863263,77.34061124855336,0.16969580838901707
1632.0,101.20939210648834,90.37987021332589,91.19580254353697,82.50458664542928,0.17566618385592017
1633.0,109.61031576754985,89.7485808603424,97.56067926598905,75.08837863861612,0.2471798888136473
1634.0,102.82000543067976,92.1078073567094,102.05109057076737,88.02677981180904,0.23532527317736265
1635.0,102.50901018657089,90.7132862880196,116.10643124639587,86.11968172118945,0.19904389100731465
1636.0,99.78501001760252,90.38687011622133,88.35037041064788,72.1429000083085,0.1727019036442536
1637.0,106.71198865388499,88.52569780815577,109.12561760353708,75.33814378409006,0.13251751648899296
1638.0,114.93998833370182,88.50257113670776,100.91651184179959,68.57111377752526,0.27100924693909745
1639.0,99.32306957778314,90.07247076579036,106.15203249095708,76.08704318725934,0.22960569501424594
1640.0,104.81520184398671,89.91415301089394,98.60562179972678,83.831942382862,0.164666544796343
1641.0,111.78857774926846,89.14338577759457,92.65430981549662,77.93052528862572,0.2359799748812446
1642.0,104.36263842753115,89.88736757169215,105.37294441541088,82.30398621807984,0.19648881897126874
1643.0,107.0560747765768,91.32388832960088,104.5736017207382,72.38832840859128,0.18564452475688287
1644.0,99.51561856616216,90.41954040558477,107.08680055350398,83.98987627290953,0.22176057641448013
1645.0,107.0024921045032,88.57200595075895,99.17609906825012,77.22445386035825,0.16292508750436377
1646.0,103.95860570501063,89.59038216284594,94.4561512884134,80.06084841141453,0.1828121740244945
1647.0,109.8563474200011,88.88580103861352,86.75662283847446,79.53562749303474,0.20607305320997732
1648.0,110.89799811099395,89.29194413253471,105.75409626747343,73.64225739553858,0.17502744035573933
1649.0,117.94225647483168,89.25490491279082,102.56241730560306,74.23457834130109,0.2334542605133762
1650.0,107.92597454237489,89.17975152529365,91.41723170683248,84.83897234501713,0.29345332518391304
1651.0,106.69016067078626,88.39113826540147,94.80709470706415,81.99496078750848,0.16228509336964286
1652.0,106.0664710073305,89.50749548533386,95.35380492151863,85.25024520776714,0.11674373518479779
1653.0,103.36208844695878,89.06341905948194,87.19619128496379,81.6232911775126,0.09991299162618693
1654.0,106.8537095398891,86.68345453580417,92.49079889167506,80.71495317404609,0.1924765929252509
1655.0,103.7176536834539,91.6547517797853,89.93380653375829,71.36994690666617,0.16684177049369087
1656.0,106.07033602706554,90.67942593897752,95.67680861679861,78.64816651619415,0.21039302505335405
1657.0,111.84938923532567,89.20323208931305,93.0392520489586,79.86307839798128,0.20662988360130508
1658.0,100.26205914245607,89.58722839345583,85.9049839923541,89.76553599136287,0.1198391576692952
1659.0,111.02753518606792,88.38563152587489,115.07393652753694,83.43478316049338,0.1092558085259297
1660.0,111.94708812869042,91.2418852804805,108.88573185490793,87.68030590854764,0.21479666201730477
1661.0,104.80454056860412,91.43232762691994,92.6054419582072,82.98768852947364,0.20677144173599787
1662.0,94.81897912008495,89.68060918987055,100.98915982728894,76.4434838652526,0.17870910008167246
1663.0,102.42251409122416,90.53632263528657,102.12170069632342,80.58562108074926,0.11714282074338478
1664.0,111.97996717107029,89.67695529951234,108.28285813963386,81.18111823132116,0.22356956313824955
1665.0,105.41402453833874,88.15381961117969,92.17752241185842,75.30422215114659,0.2635949772711972
1666.0,100.565224099927,89.06759821056916,107.43540822069144,78.0780631170354,0.21389912201094613
1667.0,103.07123106682887,89.60022607578196,94.28750283886954,78.97116503161413,0.15762630547174677
1668.0,109.83157621706114,89.00262691974376,87.95603736286911,88.02809916282558,0.20222760827855757
1669.0,108.39551433711368,89.22739789052936,104.40822039442699,69.5962973730451,0.13169429595331578
1670.0,104.50055641182672,89.34352813993249,108.91338663658345,86.02909210358021,0.25289803569193964
1671.0,103.89446526017016,89.34292572905335,119.26278235554247,75.31602382520309,0.20409221672647695
1672.0,103.80316698559291,89.46493924689348,88.93389977026828,73.13960406365193,0.11159215441233841
1673.0,101.18327721988791,88.34095221947659,104.0952506953293,85.89971065019232,0.1849662819778159
1674.0,113.90557700129605,88.67341766622245,95.19767458802771,83.6594903461719,0.22316507551171155
1675.0,104.25046661946054,88.09472607912761,104.71514554626121,86.27259351190595,0.1833476189512239
1676.0,111.98123198121313,90.34600242399098,86.65655077591197,84.00350973772788,0.18620521392799133
1677.0,113.53539004826632,87.25141646194166,88.29050030386644,90.29922500868702,0.13877988964763643
1678.0,110.95373469096228,90.4995302765761,92.15785124781607,82.79361918472243,0.22832704935408282
1679.0,103.83744904820064,90.72116585999922,98.96875352218562,79.21761311938421,0.16757653999904315
1680.0,108.04757147504233,89.02151240523095,93.18058234822709,81.71463188660671,0.09217773114974837
1681.0,105.94131340297312,86.70943243386347,103.55385855553428,86.21734564172982,0.18143713146648033
1682.0,101.57715254284545,88.94013548920069,106.46877207398322,76.10312337369942,0.24905748577851766
1683.0,107.75082866667253,89.22613841935635,103.02242678157575,76.74055708734309,0.18065352767000264
1684.0,100.26720371383391,88.26860089019345,111.14829889259285,78.45519992701047,0.28689924925617605
1685.0,112.13417002350916,88.75285724579132,101.49680213464163,69.47708600617334,0.22144839742742586
1686.0,103.90605700627779,90.78714736794011,88.40720673997055,80.69039204208774,0.2169379081140183
1687.0,107.26831218370235,89.91075586085569,109.0215838546916,70.56935648024486,0.19358008670411958
1688.0,107.71232367363727,88.31014111365305,93.24551318522988,80.26529656466309,0.1965856896117855
1689.0,105.03472985895459,87.62598258791292,105.34230239125542,84.32644878067624,0.1868288182440248
1690.0,109.29609414641976,88.88544096937576,110.62101944990471,77.61561769678082,0.1848865303958737
1691.0,104.02147726749917,88.9878780371123,101.65684112700004,88.38557935093435,0.22654335810335746
1692.0,110.78585244946642,89.68641053330325,86.00625785953264,72.69749550290756,0.15320843851047172
1693.0,99.73283797251487,88.64377116284946,90.60202235646449,85.95630340815916,0.14620530856378702
1694.0,107.12800468304908,89.6794639802562,108.50186674731691,83.37568528203461,0.14384024745623114
1695.0,116.22412219217685,91.09199497443174,96.53912085078628,71.41983375844656,0.30228272738385775
1696.0,101.56119098542597,89.96121848629299,98.50088193915913,93.55397149520266,0.22651714508352902
1697.0,103.207493167398,89.08650548599515,103.90708031262366,79.68127357248017,0.21522461008400726
1698.0,109.19912767988524,88.94032005174982,103.37925920365038,75.61257988922185,0.14712426648532845
1699.0,107.56086775285705,88.75567391810044,100.01126612978447,72.96456402607991,0.23116711503374143
1700.0,108.44947975109527,90.28186449420966,96.08371198463004,78.89990986170163,0.19417143267733358
1701.0,109.1756353170342,88.4627866652834,95.2239027122279,79.3629656380502,0.2107084470565875
1702.0,109.93667742067313,89.12419934971189,104.5606322041105,80.51322764269833,0.1511689842068222
1703.0,112.34493969921381,89.11905107207018,102.09818917401509,78.5110192188802,0.20801344287087883
1704.0,108.87890418564368,88.55494550685476,95.58342424422342,83.16612655057547,0.17880832308967584
1705.0,105.65689303947681,87.67314068125938,106.27091407680385,78.06185083668377,0.16171944214849063
1706.0,110.25942023015159,89.35745726223836,96.55393397551346,70.32517941379764,0.23670531679036244
1707.0,116.42933181018242,88.96235531624251,90.74510082556958,79.2531925217518,0.12311460957349989
1708.0,106.30012381536189,89.51247628701167,91.45882395271094,68.16261173313362,0.22823881321570755
1709.0,102.12401643548995,88.46751204061312,89.67285417715257,81.76885315445695,0.23422430667764982
1710.0,112.56543671684643,90.21081017534253,95.29569205849418,75.10349884858682,0.156017816222438
1711.0,106.46149796221198,88.10209162479484,107.31695774170623,80.816801774579,0.15898357694337664
1712.0,96.2334264634782,90.67978221950176,90.9785933904656,86.57037490762302,0.1888487159366799
1713.0,111.3672529908689,87.2089819551328,98.8993522505475,75.25625652366,0.21410181052311103
1714.0,104.48687408691559,89.38026505899515,92.11022272107635,85.30628129256058,0.19235725040928875
1715.0,106.74421901673281,89.40980220644208,95.25345647961716,77.83305216656923,0.22167812300959397
1716.0,108.8901574926671,88.12769098545178,85.22779043759964,88.76597401032792,0.28814898262686994
1717.0,108.21612465028576,89.33651852073086,95.51600562392235,78.17423693400893,0.1746141615425143
1718.0,110.84425574865405,90.18051978210721,95.70285974242793,75.79753507246654,0.11424100146482898
1719.0,105.15293522167804,86.6730588024702,101.54699765684619,83.43619225197644,0.24129617915153267
1720.0,109.92926647697607,89.38149897879227,98.98313273429659,77.82105135188182,0.28416572879637647
1721.0,106.09937450974448,86.37435988044857,87.58193975233024,75.79275242935496,0.21963841815255625
1722.0,111.12453071367,87.89084242673263,105.81485402798793,77.61080074648105,0.1456125662323166
1723.0,110.54068614086614,90.47455012463398,98.79588372110857,79.77696733908499,0.19380538183823998
1724.0,102.82002562214632,88.25247825581818,98.67279886044548,86.71090065622427,0.1440738257894184
1725.0,112.96050012481287,87.64925685427846,96.98438321963746,70.32956127270211,0.2321427746981474
1726.0,104.88414272993587,88.61407561917994,92.88797379263382,80.1154032947521,0.13243547986507828
1727.0,111.63761935848026,90.86879621580538,98.74464341209438,83.12451797327022,0.18499356065859002
1728.0,109.46713734564963,86.95808415991299,100.77912350522621,80.96724287495898,0.1497831086853047
1729.0,116.85498957418696,87.72733302495686,82.9714418107261,86.54932584716767,0.2063412342567481
1730.0,106.5801116899205,90.26495114925304,92.60871196641477,79.62827335120738,0.18168291614311213
1731.0,105.98422803275719,90.61409833908834,94.85141422564782,79.07724278907027,0.2088381051625132
1732.0,107.6670843954779,88.64184130073752,98.91254615812375,82.96164773506672,0.2011175277483183
1733.0,106.28165392231361,87.49509635197836,106.38186068367952,80.49656907475675,0.15066704861379449
1734.0,111.83063275776364,90.81886908579136,90.63363744318124,78.04795630859765,0.23134385317645112
1735.0,99.78274061743886,90.3063445052086,92.79606050910576,82.5807201979319,0.19756171740784426
1736.0,102.62925197545843,89.37972563069883,92.6516737221691,76.73735853391678,0.150573549606705
1737.0,102.59201987486266,87.87725282347637,90.31191721019815,76.94411423990337,0.3120463278102896
1738.0,112.7159428541949,88.62950236105296,93.91883729382937,77.36002989117193,0.22382150833585626
1739.0,116.55084216880508,88.50704815032336,102.83493833832424,86.76534580083204,0.19233697233003474
1740.0,107.50889962477649,88.98713606546096,88.21002793919868,63.89491822007143,0.27076022633509117
1741.0,107.22040751308221,90.09616272845392,100.03541838702968,81.97799417381471,0.29209078046933035
1742.0,108.44814735616657,89.51345486093717,82.96987670935276,80.1713590710011,0.19273252888430575
1743.0,113.94064846521002,87.5455382722922,92.0665819016548,71.59564770380939,0.2173698743217381
1744.0,103.52786169278461,89.98828732877371,93.89356279514155,81.54863389568001,0.15059985909985296
1745.0,109.38984268897981,88.91379954824453,109.90054590389093,82.37875995915766,0.19264036246159943
1746.0,113.10735633578645,89.27660973356748,94.27544140624991,82.948196156787,0.1900468723120065
1747.0,110.77020944814194,90.04496132646437,78.83610338035706,66.74085968477526,0.2092413516810827
1748.0,109.24601709300484,87.45571674714941,80.4271312367674,86.8319470592722,0.21663802393185053
1749.0,113.33670988441524,88.52034794743369,96.66267050612385,76.3113164765758,0.22799142244140302
1750.0,94.84868836815176,88.01359550425813,101.27279198536266,83.43283873376588,0.21188213281499796
1751.0,111.78759684237089,86.96606715972909,99.3384633237544,83.70536890341143,0.1394628686685418
1752.0,105.16121224064764,88.86951309217666,97.64756863283729,75.61651457190354,0.15307664471294577
1753.0,99.31179658357088,91.02323619563336,105.5772758901677,83.30229976175775,0.17267961902681636
1754.0,111.05434447704648,86.66047842902039,91.93466066791831,78.0725337954382,0.18588797040383856
1755.0,115.39999461680478,88.45715209195386,103.38286620572295,69.64311410330922,0.25253871452360566
1756.0,107.87782972941994,89.1188521675553,83.13965400098999,85.83870962763889,0.14185305065735437
1757.0,113.3628154501415,88.59026396361392,88.92838174138979,76.1247751849188,0.182129247591465
1758.0,116.69320441563845,88.3429342389192,81.68382456913278,75.72753268630973,0.2476504749107025
1759.0,115.23975580518386,87.1457224574663,93.91358464692198,77.98467065981639,0.1850061262751694
1760.0,116.898376595689,88.66660209332949,95.71444863784257,81.36118362663694,0.22302078249214122
1761.0,112.4425618157599,87.6659279028506,96.96954163747847,79.71364794588949,0.19302289785360482
1762.0,109.14246296647681,86.22164670436516,96.52398784645636,82.74033462353586,0.21283916286623616
1763.0,100.78883612405143,89.59503715933464,88.58068570055846,73.3025531673567,0.188576372809523
1764.0,107.60172315445593,89.34770728814014,94.45137691543954,76.28806814784633,0.23335327363641772
1765.0,104.64917303009312,88.42985897462638,83.96592164559227,79.42001463839233,0.12274717962967824
1766.0,119.75349000573156,88.5961492154582,106.82351811918927,89.48943646329353,0.18183439958057276
1767.0,108.05271776764923,89.43026906944526,93.46086905864024,79.43093730793122,0.21482863383471543
1768.0,109.58154127530173,88.56916724298497,91.95098001316771,85.42611131830816,0.22668476240030966
1769.0,111.75631453315005,89.23772167044541,108.54578291676289,80.1927758439216,0.2746476311376914
1770.0,109.2502702963784,88.02509844428745,85.8684793445094,77.58170681281216,0.1804487666567212
1771.0,117.5408836782383,89.62344091321243,86.77394602434046,78.7663778794278,0.2739740880930437
1772.0,105.98575207898068,88.62111943004837,86.98107166134069,79.15790143985559,0.1670488086670165
1773.0,110.10540657540757,88.48326217719875,95.18005453038636,83.0182286948037,0.2664323205772322
1774.0,105.45338678229952,87.00802567435805,99.14826994477596,86.87305633788277,0.24087335633491863
1775.0,102.59899756625465,88.55391914684898,101.58481197631086,81.7984042384316,0.15432707101838888
1776.0,106.17363507940016,87.42388490453001,116.21556209502094,85.93538839370878,0.2153519618625911
1777.0,109.08066696025293,87.60643362497318,77.61633124514806,75.17605131185157,0.19743820822339042
1778.0,107.1527102344771,87.41821725266274,100.45386691544249,77.92684745592985,0.23127922968375003
1779.0,105.87048686926254,87.15623447855683,91.09912894556231,76.37848732896167,0.18883642057833452
1780.0,102.33437486184104,90.33611734295022,90.83704365872296,81.57222295437427,0.18463768871691344
1781.0,108.98380472862516,89.53156153139886,90.54237914749513,78.20520807410293,0.2684547291381426
1782.0,101.90910113318203,90.10946650103192,88.20259013075534,83.64886468517098,0.19506395527721637
1783.0,113.26635323335347,86.95508050880929,108.92113749773974,75.34499144183779,0.24132111620958832
1784.0,109.91164259114638,88.23810580775294,102.15550876071634,80.21515486660641,0.18873242574779003
1785.0,102.24505674071762,86.86222096211515,95.5748892967571,83.43428955506128,0.2833331629613762
1786.0,108.02013926436136,87.44891023959937,106.16963881188711,69.67348612479695,0.16608326853322533
1787.0,105.83877303322618,87.21535466285707,83.2334723932931,90.60815653665102,0.16929282343764077
1788.0,111.2287980248434,89.3619421821924,84.66025438872967,78.58424057560062,0.27622585905579516
1789.0,116.36854811443163,87.71500502712627,77.85434490551258,69.87480043161914,0.17775268045523737
1790.0,100.32380394765559,89.16849056839924,89.65496176577678,80.79046949288393,0.28005371530821965
1791.0,110.30816710318982,88.69310865377093,96.51605762409409,80.16721733986576,0.24459202897974064
1792.0,108.96574314118794,90.3815030457644,96.01752935760773,79.59052810213754,0.19226751467195835
1793.0,113.15647791284186,86.5872965999971,96.36158734632109,84.95595556463333,0.10933532639914208
1794.0,110.89913108334639,89.31485059240082,83.85058873300639,83.73722485713527,0.19903408478640822
1795.0,106.10667169503226,89.19093475249194,101.53647264614021,81.48938095511923,0.20508150267667125
1796.0,108.30461908696168,87.05999157354138,97.000446174833,82.25077816973324,0.25836088666521867
1797.0,105.95312989284574,89.02938027751877,100.920051604342,79.47820775280957,0.2794223588120056
1798.0,115.34666528142458,88.34726843354903,79.88571125558659,88.87745424620024,0.16575064104281262
1799.0,110.10655824335971,87.7725237400466,97.49192687038231,72.60401990821117,0.24005908819940916
